,_id,Name,Address,Geocodes
124,15324,Springfield Public Scho...,"1200 Outer Park Dr, Springfield, IL 62704, USA","{'lat': 39.7738589, 'lng': -89.67152639999999}"
125,15325,Indian Prairie School D...,"995 Long Grove Dr, Aurora, IL 60504, USA","{'lat': 41.7370435, 'lng': -88.2408701}"
126,15326,School District U-46,"420 May St, Elgin, IL 60120, USA","{'lat': 42.024836, 'lng': -88.2700629}"
127,15327,Des Plaines School Dist...,"700 E Golf Rd, Des Plaines, IL 60016, USA","{'lat': 42.0548055, 'lng': -87.9062569}"
128,15328,Des Plaines School Dist...,"700 E Golf Rd, Des Plaines, IL 60016, USA","{'lat': 42.0548055, 'lng': -87.9062569}"
129,15329,Naperville Community Un...,"2929 Green Trails Dr, Lisle, IL 60532, USA","{'lat': 41.7639455, 'lng': -88.10854359999999}"
130,15330,Centralia School Distri...,"200 S Pine St, Centralia, IL 62801, USA","{'lat': 38.52436549999999, 'lng': -89.12719849999999}"
131,15331,Bethalto West Elementar...,"111 W Roosevelt Dr, Moro, IL 62067, USA","{'lat': 38.9066523, 'lng': -90.0122052}"
132,15332,Palmdale USD,"425 Franklin Ave, West Frankfort, IL 62896, USA","{'lat': 37.9175421, 'lng': -88.97149}"
133,15333,Springfield Public Scho...,"101 E Laurel St, Springfield, IL 62704, USA","{'lat': 39.7832124, 'lng': -89.6543217}"
134,15334,Norridge School Distric...,"4251 N Oriole Ave, Norridge, IL 60706, USA","{'lat': 41.957293, 'lng': -87.8162091}"
135,15335,Springfield Public Scho...,"2501 S 11th St, Springfield, IL 62703, USA","{'lat': 39.770637, 'lng': -89.64145630000002}"
136,15336,Woodland Elementary Sch...,"770 Navajo Dr, Carpentersville, IL 60110, USA","{'lat': 42.1385275, 'lng': -88.2510807}"
137,15337,Oakland Unified School ...,"410 McCarthy Rd, Lemont, IL 60439, USA","{'lat': 41.6725277, 'lng': -87.9966285}"
138,15338,Regional Off of Ed Iroq...,"189 E Court St, Kankakee, IL 60901, USA","{'lat': 41.1205801, 'lng': -87.8642218}"
139,15339,Andrew High School,"1300 S Wolf Rd, Des Plaines, IL 60018, USA","{'lat': 42.0289466, 'lng': -87.9120278}"
140,15340,Lincoln Cnty School Dis...,"Dallas City, IL 62330, USA","{'lat': 40.6361526, 'lng': -91.16736809999999}"
141,15341,Baker Demonstration Sch...,"201 Sheridan Rd, Wilmette, IL 60091, USA","{'lat': 42.0704298, 'lng': -87.68422919999999}"
142,15342,Lincoln Cnty School Dis...,"2002 Eagle Ridge Dr, Silvis, IL 61282, USA","{'lat': 41.4985541, 'lng': -90.4002967}"
143,15343,East Moline School Dist...,"3555 19th St, East Moline, IL 61244, USA","{'lat': 41.4956113, 'lng': -90.42581129999999}"
144,15344,Round Lake Area Schools...,"1920 N Lotus Dr, Round Lake Heights, IL 60073, USA","{'lat': 42.3841843, 'lng': -88.1022277}"
145,15345,Evanston/Skokie School ...,"1551 Wesley Ave, Evanston, IL 60201, USA","{'lat': 42.0456116, 'lng': -87.69137979999999}"
146,15346,Atwood Hammond High Sch...,"222 W Magnolia St, Atwood, IL 61913, USA","{'lat': 39.8073218, 'lng': -88.46636649999999}"
147,15347,Ball-Chatham School Dis...,"525 S College St, Chatham, IL 62629, USA","{'lat': 39.6702404, 'lng': -89.7091578}"
148,15348,Grayslake Community Par...,"151 Hawley St, Grayslake, IL 60030, USA","{'lat': 42.3451581, 'lng': -88.040762}"
149,15349,Blessing Hospital,"S 14th St, Quincy, IL 62301, USA","{'lat': 39.9227867, 'lng': -91.39354449999999}"
150,15350,McClellan Grade School,"907 6th St, Bluford, IL 62814, USA","{'lat': 38.3225567, 'lng': -88.74182549999999}"
151,15351,Lincoln Cnty School Dis...,"623 S 34th St, Mt Vernon, IL 62864, USA","{'lat': 38.3098638, 'lng': -88.9350262}"
152,15352,Springfield Public Scho...,"524 W Elliott Ave, Springfield, IL 62702, USA","{'lat': 39.8137717, 'lng': -89.6612246}"
153,15353,DuPage County Regional ...,"1629 President St, Glendale Heights, IL 60139, USA","{'lat': 41.9181576, 'lng': -88.08999980000002}"
154,15354,Community Consolidated ...,"655 Golfview Terrace, Buffalo Grove, IL 60089, USA","{'lat': 42.14204840000001, 'lng': -87.96390509999999}"
155,15355,Darien Public Schools D...,"7414 S Cass Ave, Darien, IL 60561, USA","{'lat': 41.7528951, 'lng': -87.9750534}"
156,15356,Berkeley School Distric...,"1200 N Wolf Rd, Berkeley, IL 60163, USA","{'lat': 41.8923237, 'lng': -87.9037122}"
157,15357,Board of Education of T...,"936 E 54th St, Chicago, IL 60615, USA","{'lat': 41.7985756, 'lng': -87.6023599}"
158,15358,Plainfield Community Co...,"1900 Oxford Way, Joliet, IL 60431, USA","{'lat': 41.5562325, 'lng': -88.2855739}"
159,15359,Bridgeport Catholic Aca...,"3700 S Lowe Ave, Chicago, IL 60609, USA","{'lat': 41.8267333, 'lng': -87.64262}"
160,15360,Naperville Community Un...,"2403 Kingsley Dr, Naperville, IL 60565, USA","{'lat': 41.7207635, 'lng': -88.137453}"
161,15361,Board of Education of T...,"1136 W 122nd St, Chicago, IL 60643, USA","{'lat': 41.6727619, 'lng': -87.65025159999999}"
162,15362,School District U-46,"Countryside Park, 6 S Bartlett Rd, Streamwood, IL 60107, USA","{'lat': 42.0303341, 'lng': -88.1807366}"
163,15363,First 5 Tehama,"500 S School Dr, Lanark, IL 61046, USA","{'lat': 42.0970831, 'lng': -89.8305087}"
164,15364,DeKalb High School,"1515 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9115234, 'lng': -88.75466109999999}"
165,15365,Lincoln School,"211 S 6th Ave, St. Charles, IL 60174, USA","{'lat': 41.9128273, 'lng': -88.30673139999999}"
166,15366,Berwyn South School Dis...,"6850 31st St, Berwyn, IL 60402, USA","{'lat': 41.835493, 'lng': -87.795699}"
167,15367,School District 100 Ber...,"3105 Clinton Ave, Berwyn, IL 60402, USA","{'lat': 41.8355476, 'lng': -87.796072}"
168,15368,School District 100 Ber...,"6850 31st St, Berwyn, IL 60402, USA","{'lat': 41.835493, 'lng': -87.795699}"
169,15369,ADL-Co Labs,"10 W 35th St, Chicago, IL 60616, USA","{'lat': 41.8313852, 'lng': -87.62722149999999}"
170,15370,Blythe Park Elementary ...,"86 Southcote Rd, Riverside, IL 60546, USA","{'lat': 41.8403008, 'lng': -87.8192809}"
171,15371,Indian Prairie School D...,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
172,15372,A C Thompson Elementary...,"520 N Pierpont Ave, Rockford, IL 61101, USA","{'lat': 42.2826708, 'lng': -89.13836719999999}"
173,15373,Cook Elementary School,"8015 W 111th St, Palos Hills, IL 60465, USA","{'lat': 41.6878991, 'lng': -87.8185898}"
174,15374,Cook Elementary School,"1525 Hyde Park Ave, Waukegan, IL 60085, USA","{'lat': 42.3656483, 'lng': -87.84935449999999}"
175,15375,Community Consolidated ...,"51 St Armand Ln, Wheeling, IL 60090, USA","{'lat': 42.1408226, 'lng': -87.9443349}"
176,15376,Board of Education of T...,"9351 S Lowe Ave, Chicago, IL 60620, USA","{'lat': 41.7237047, 'lng': -87.6390588}"
177,15377,Carbondale Elem Sch Dis...,"W Jackson St, Carbondale, IL 62902, USA","{'lat': 37.7280523, 'lng': -89.2187192}"
178,15378,Puyallup School Distric...,"250 Illini Dr, Belleville, IL 62223, USA","{'lat': 38.542358, 'lng': -90.0678885}"
179,15379,Board of Education of T...,"2128 S St Louis Ave, Chicago, IL 60623, USA","{'lat': 41.8526667, 'lng': -87.7127204}"
180,15380,Alton Community School ...,"Alton, IL, USA","{'lat': 38.8906038, 'lng': -90.1842764}"
181,15381,Board of Education of T...,"2819 W 21st Pl, Chicago, IL 60623, USA","{'lat': 41.8525346, 'lng': -87.6963492}"
182,15382,New Lenox School Distri...,"731 E Joliet Hwy, New Lenox, IL 60451, USA","{'lat': 41.5058212, 'lng': -87.94781569999999}"
183,15383,Abingdon Community Unit...,"401 W Latimer St, Abingdon, IL 61410, USA","{'lat': 40.8056267, 'lng': -90.4028732}"
184,15384,Kansas High School,"Kansas, IL 61933, USA","{'lat': 39.5528129, 'lng': -87.9394779}"
185,15385,Aladdin Knowledge Syste...,"2920 N Arlington Heights Rd, Arlington Heights, IL 60004, USA","{'lat': 42.1303533, 'lng': -87.9807572}"
186,15386,A C Thompson Elementary...,"4145 Samuelson Rd, Rockford, IL 61109, USA","{'lat': 42.2063463, 'lng': -89.0406306}"
187,15387,Niles Township District...,"8701 Menard Ave, Morton Grove, IL 60053, USA","{'lat': 42.0392137, 'lng': -87.7708755}"
188,15388,Harvey School District ...,"14741 Wallace St, Harvey, IL 60426, USA","{'lat': 41.621275, 'lng': -87.6305149}"
189,15389,Turner Acceptance Corpo...,"4410 N Ravenswood Ave, Chicago, IL 60640, USA","{'lat': 41.961998, 'lng': -87.67487469999999}"
190,15390,Allendale Association,"600 E Grand Ave, Lake Villa, IL 60046, USA","{'lat': 42.4154491, 'lng': -88.0678779}"
191,15391,Brimfield High School,"216 E Clinton St, Brimfield, IL 61517, USA","{'lat': 40.84074, 'lng': -89.8821576}"
192,15392,Patoka Community Unit S...,"1300 Hawthorn Rd, Salem, IL 62881, USA","{'lat': 38.6379455, 'lng': -88.9587286}"
193,15393,Board of Education of T...,"11710 S Morgan St, Chicago, IL 60643, USA","{'lat': 41.6808757, 'lng': -87.64739949999999}"
194,15394,Treynor Elementary Scho...,"800 S Elmwood Ave, Waukegan, IL 60085, USA","{'lat': 42.3440971, 'lng': -87.8548988}"
195,15395,Raymore-Peculiar R-II,"3718 213th Pl, Matteson, IL 60443, USA","{'lat': 41.5018244, 'lng': -87.70567419999999}"
196,15396,School District U-46,"1650 Maureen Dr, Hoffman Estates, IL 60192, USA","{'lat': 42.0557273, 'lng': -88.2425435}"
197,15397,Banning Unified School ...,"615 E Orange St, Hoopeston, IL 60942, USA","{'lat': 40.45814370000001, 'lng': -87.6619662}"
198,15398,Ramsey Community Unit S...,"300 S 7th St, Vandalia, IL 62471, USA","{'lat': 38.9594679, 'lng': -89.09869830000001}"
199,15399,Brown County Elementary,"501 NW Cross St, Mt Sterling, IL 62353, USA","{'lat': 39.9899056, 'lng': -90.7657509}"
200,15400,Redwood City School Dis...,"16100 W 127th St, Lemont, IL 60439, USA","{'lat': 41.6546709, 'lng': -88.0133185}"
201,15401,Lyons School District 1...,"4632 Clyde Ave, Lyons, IL 60534, USA","{'lat': 41.8066196, 'lng': -87.8284655}"
202,15402,Madera High School,"24226 W Beach Grove Rd, Antioch, IL 60002, USA","{'lat': 42.4597028, 'lng': -88.1060258}"
203,15403,La Grange School Distri...,"9311 Shields Ave, Brookfield, IL 60513, USA","{'lat': 41.8122351, 'lng': -87.8541314}"
204,15404,Telsar Computer and Lan...,"525 N 3rd St, Girard, IL 62640, USA","{'lat': 39.4515258, 'lng': -89.7833295}"
